2023-06-13 03:18:38,712 INFO    StreamThr :29146 [internal.py:wandb_internal():86] W&B internal server running at pid: 29146, started at: 2023-06-13 03:18:38.711833
2023-06-13 03:18:38,713 DEBUG   HandlerThread:29146 [handler.py:handle_request():144] handle_request: status
2023-06-13 03:18:38,717 INFO    WriterThread:29146 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/run-4climjne.wandb
2023-06-13 03:18:38,717 DEBUG   SenderThread:29146 [sender.py:send():375] send: header
2023-06-13 03:18:38,739 DEBUG   SenderThread:29146 [sender.py:send():375] send: run
2023-06-13 03:18:39,240 DEBUG   HandlerThread:29146 [handler.py:handle_request():144] handle_request: check_version
2023-06-13 03:18:39,240 INFO    SenderThread:29146 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/files
2023-06-13 03:18:39,240 INFO    SenderThread:29146 [sender.py:_start_run_threads():1124] run started: 4climjne with start time 1686593918.712631
2023-06-13 03:18:39,241 DEBUG   SenderThread:29146 [sender.py:send_request():402] send_request: summary_record
2023-06-13 03:18:39,241 INFO    SenderThread:29146 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-13 03:18:39,241 DEBUG   SenderThread:29146 [sender.py:send_request():402] send_request: check_version
2023-06-13 03:18:39,309 DEBUG   HandlerThread:29146 [handler.py:handle_request():144] handle_request: run_start
2023-06-13 03:18:39,315 DEBUG   HandlerThread:29146 [system_info.py:__init__():31] System info init
2023-06-13 03:18:39,315 DEBUG   HandlerThread:29146 [system_info.py:__init__():46] System info init done
2023-06-13 03:18:39,315 INFO    HandlerThread:29146 [system_monitor.py:start():181] Starting system monitor
2023-06-13 03:18:39,315 INFO    SystemMonitor:29146 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-13 03:18:39,315 INFO    HandlerThread:29146 [system_monitor.py:probe():201] Collecting system info
2023-06-13 03:18:39,315 INFO    SystemMonitor:29146 [interfaces.py:start():190] Started cpu monitoring
2023-06-13 03:18:39,316 INFO    SystemMonitor:29146 [interfaces.py:start():190] Started disk monitoring
2023-06-13 03:18:39,316 INFO    SystemMonitor:29146 [interfaces.py:start():190] Started gpu monitoring
2023-06-13 03:18:39,316 INFO    SystemMonitor:29146 [interfaces.py:start():190] Started memory monitoring
2023-06-13 03:18:39,317 INFO    SystemMonitor:29146 [interfaces.py:start():190] Started network monitoring
2023-06-13 03:18:39,330 DEBUG   HandlerThread:29146 [system_info.py:probe():195] Probing system
2023-06-13 03:18:39,333 DEBUG   HandlerThread:29146 [system_info.py:_probe_git():180] Probing git
2023-06-13 03:18:39,339 DEBUG   HandlerThread:29146 [system_info.py:_probe_git():188] Probing git done
2023-06-13 03:18:39,339 DEBUG   HandlerThread:29146 [system_info.py:probe():240] Probing system done
2023-06-13 03:18:39,339 DEBUG   HandlerThread:29146 [system_monitor.py:probe():210] {'os': 'Linux-5.19.0-43-generic-x86_64-with-glibc2.35', 'python': '3.9.13', 'heartbeatAt': '2023-06-12T18:18:39.330102', 'startedAt': '2023-06-12T18:18:38.703248', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/train.py', 'codePath': 'train.py', 'git': {'remote': 'https://github.com/qcqced123/FeedBackPrize_2.git', 'commit': 'c30bf8b848aec49e726c7e58e3b6d4edea914757'}, 'email': '97833081+qcqced123@users.noreply.github.com', 'root': '/home/qcqced/바탕화면/ML_Test/FeedBackPrize_2', 'host': 'qcqced-B550M-H', 'username': 'qcqced', 'executable': '/home/qcqced/anaconda3/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2.9493333333333336, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 2.878, 'min': 2200.0, 'max': 3700.0}, {'current': 3.461, 'min': 2200.0, 'max': 3700.0}, {'current': 2.929, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.459, 'min': 2200.0, 'max': 3700.0}, {'current': 4.14, 'min': 2200.0, 'max': 3700.0}, {'current': 3.63, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 3.895, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}, {'current': 2.2, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 680.4048233032227, 'used': 149.6986961364746}, 'gpu': 'NVIDIA GeForce RTX 3090', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3090', 'memory_total': 25769803776}], 'memory': {'total': 23.377334594726562}}
2023-06-13 03:18:39,339 INFO    HandlerThread:29146 [system_monitor.py:probe():211] Finished collecting system info
2023-06-13 03:18:39,339 INFO    HandlerThread:29146 [system_monitor.py:probe():214] Publishing system info
2023-06-13 03:18:39,339 DEBUG   HandlerThread:29146 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-13 03:18:39,340 DEBUG   HandlerThread:29146 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-13 03:18:39,340 DEBUG   HandlerThread:29146 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-13 03:18:40,242 INFO    Thread-12 :29146 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/files/requirements.txt
2023-06-13 03:18:40,242 INFO    Thread-12 :29146 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/files/wandb-summary.json
2023-06-13 03:18:40,242 INFO    Thread-12 :29146 [dir_watcher.py:_on_file_created():278] file/dir created: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/files/conda-environment.yaml
2023-06-13 03:18:44,084 DEBUG   HandlerThread:29146 [system_info.py:_save_conda():86] Saving conda packages done
2023-06-13 03:18:44,085 INFO    HandlerThread:29146 [system_monitor.py:probe():216] Finished publishing system info
2023-06-13 03:18:44,089 DEBUG   SenderThread:29146 [sender.py:send():375] send: files
2023-06-13 03:18:44,089 INFO    SenderThread:29146 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-13 03:18:44,089 DEBUG   HandlerThread:29146 [handler.py:handle_request():144] handle_request: status_report
2023-06-13 03:18:44,093 DEBUG   HandlerThread:29146 [handler.py:handle_request():144] handle_request: stop_status
2023-06-13 03:18:44,093 DEBUG   SenderThread:29146 [sender.py:send_request():402] send_request: stop_status
2023-06-13 03:18:44,241 INFO    Thread-12 :29146 [dir_watcher.py:_on_file_modified():295] file/dir modified: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230613_031838-4climjne/files/conda-environment.yaml
