2023-06-11 21:01:41,150 INFO    StreamThr :12741 [internal.py:wandb_internal():86] W&B internal server running at pid: 12741, started at: 2023-06-11 21:01:41.149938
2023-06-11 21:01:41,150 DEBUG   HandlerThread:12741 [handler.py:handle_request():144] handle_request: status
2023-06-11 21:01:41,155 INFO    WriterThread:12741 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210141-h1xa7xjs/run-h1xa7xjs.wandb
2023-06-11 21:01:41,155 DEBUG   SenderThread:12741 [sender.py:send():375] send: header
2023-06-11 21:01:41,170 DEBUG   SenderThread:12741 [sender.py:send():375] send: run
2023-06-11 21:01:41,659 DEBUG   HandlerThread:12741 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 21:01:41,660 INFO    SenderThread:12741 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210141-h1xa7xjs/files
2023-06-11 21:01:41,660 INFO    SenderThread:12741 [sender.py:_start_run_threads():1124] run started: h1xa7xjs with start time 1686484901.150751
2023-06-11 21:01:41,660 DEBUG   SenderThread:12741 [sender.py:send_request():402] send_request: summary_record
2023-06-11 21:01:41,660 INFO    SenderThread:12741 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 21:01:41,660 DEBUG   SenderThread:12741 [sender.py:send_request():402] send_request: check_version
2023-06-11 21:01:41,733 DEBUG   HandlerThread:12741 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 21:01:41,739 DEBUG   HandlerThread:12741 [system_info.py:__init__():31] System info init
2023-06-11 21:01:41,739 DEBUG   HandlerThread:12741 [system_info.py:__init__():46] System info init done
2023-06-11 21:01:41,739 INFO    HandlerThread:12741 [system_monitor.py:start():181] Starting system monitor
2023-06-11 21:01:41,739 INFO    SystemMonitor:12741 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-11 21:01:41,739 INFO    HandlerThread:12741 [system_monitor.py:probe():201] Collecting system info
2023-06-11 21:01:41,740 INFO    SystemMonitor:12741 [interfaces.py:start():190] Started cpu monitoring
2023-06-11 21:01:41,740 INFO    SystemMonitor:12741 [interfaces.py:start():190] Started disk monitoring
2023-06-11 21:01:41,741 INFO    SystemMonitor:12741 [interfaces.py:start():190] Started gpu monitoring
