2023-06-16 10:09:01,706 INFO    StreamThr :25391 [internal.py:wandb_internal():86] W&B internal server running at pid: 25391, started at: 2023-06-16 10:09:01.706609
2023-06-16 10:09:01,707 DEBUG   HandlerThread:25391 [handler.py:handle_request():144] handle_request: status
2023-06-16 10:09:01,711 INFO    WriterThread:25391 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230616_100901-8d2h940k/run-8d2h940k.wandb
2023-06-16 10:09:01,711 DEBUG   SenderThread:25391 [sender.py:send():375] send: header
2023-06-16 10:09:01,738 DEBUG   SenderThread:25391 [sender.py:send():375] send: run
2023-06-16 10:09:02,257 DEBUG   HandlerThread:25391 [handler.py:handle_request():144] handle_request: check_version
2023-06-16 10:09:02,259 INFO    SenderThread:25391 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230616_100901-8d2h940k/files
2023-06-16 10:09:02,260 INFO    SenderThread:25391 [sender.py:_start_run_threads():1124] run started: 8d2h940k with start time 1686877741.707202
2023-06-16 10:09:02,260 DEBUG   SenderThread:25391 [sender.py:send_request():402] send_request: summary_record
2023-06-16 10:09:02,260 INFO    SenderThread:25391 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-16 10:09:02,260 DEBUG   SenderThread:25391 [sender.py:send_request():402] send_request: check_version
2023-06-16 10:09:02,329 DEBUG   HandlerThread:25391 [handler.py:handle_request():144] handle_request: run_start
2023-06-16 10:09:02,336 DEBUG   HandlerThread:25391 [system_info.py:__init__():31] System info init
2023-06-16 10:09:02,336 DEBUG   HandlerThread:25391 [system_info.py:__init__():46] System info init done
2023-06-16 10:09:02,336 INFO    HandlerThread:25391 [system_monitor.py:start():181] Starting system monitor
2023-06-16 10:09:02,336 INFO    SystemMonitor:25391 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-16 10:09:02,336 INFO    HandlerThread:25391 [system_monitor.py:probe():201] Collecting system info
2023-06-16 10:09:02,337 INFO    SystemMonitor:25391 [interfaces.py:start():190] Started cpu monitoring
2023-06-16 10:09:02,337 INFO    SystemMonitor:25391 [interfaces.py:start():190] Started disk monitoring
2023-06-16 10:09:02,337 INFO    SystemMonitor:25391 [interfaces.py:start():190] Started gpu monitoring
2023-06-16 10:09:02,338 INFO    SystemMonitor:25391 [interfaces.py:start():190] Started memory monitoring
2023-06-16 10:09:02,338 INFO    SystemMonitor:25391 [interfaces.py:start():190] Started network monitoring
2023-06-16 10:09:02,346 DEBUG   HandlerThread:25391 [system_info.py:probe():195] Probing system
2023-06-16 10:09:02,349 DEBUG   HandlerThread:25391 [system_info.py:_probe_git():180] Probing git
2023-06-16 10:09:02,355 DEBUG   HandlerThread:25391 [system_info.py:_probe_git():188] Probing git done
2023-06-16 10:09:02,355 DEBUG   HandlerThread:25391 [system_info.py:probe():240] Probing system done
