2023-06-11 20:31:30,370 INFO    StreamThr :9302 [internal.py:wandb_internal():86] W&B internal server running at pid: 9302, started at: 2023-06-11 20:31:30.370003
2023-06-11 20:31:30,371 DEBUG   HandlerThread:9302 [handler.py:handle_request():144] handle_request: status
2023-06-11 20:31:30,376 INFO    WriterThread:9302 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203130-o96tyon2/run-o96tyon2.wandb
2023-06-11 20:31:30,377 DEBUG   SenderThread:9302 [sender.py:send():375] send: header
2023-06-11 20:31:30,394 DEBUG   SenderThread:9302 [sender.py:send():375] send: run
2023-06-11 20:31:30,905 DEBUG   HandlerThread:9302 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 20:31:30,906 INFO    SenderThread:9302 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_203130-o96tyon2/files
2023-06-11 20:31:30,906 INFO    SenderThread:9302 [sender.py:_start_run_threads():1124] run started: o96tyon2 with start time 1686483090.372989
2023-06-11 20:31:30,906 DEBUG   SenderThread:9302 [sender.py:send_request():402] send_request: summary_record
2023-06-11 20:31:30,906 INFO    SenderThread:9302 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:31:30,906 DEBUG   SenderThread:9302 [sender.py:send_request():402] send_request: check_version
2023-06-11 20:31:30,977 DEBUG   HandlerThread:9302 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 20:31:30,982 DEBUG   HandlerThread:9302 [system_info.py:__init__():31] System info init
2023-06-11 20:31:30,982 DEBUG   HandlerThread:9302 [system_info.py:__init__():46] System info init done
2023-06-11 20:31:30,982 INFO    HandlerThread:9302 [system_monitor.py:start():181] Starting system monitor
2023-06-11 20:31:30,982 INFO    SystemMonitor:9302 [system_monitor.py:_start():145] Starting system asset monitoring threads
