2023-06-11 20:25:15,344 INFO    StreamThr :8254 [internal.py:wandb_internal():86] W&B internal server running at pid: 8254, started at: 2023-06-11 20:25:15.343980
2023-06-11 20:25:15,345 DEBUG   HandlerThread:8254 [handler.py:handle_request():144] handle_request: status
2023-06-11 20:25:15,349 INFO    WriterThread:8254 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_202515-5d48jfqs/run-5d48jfqs.wandb
2023-06-11 20:25:15,350 DEBUG   SenderThread:8254 [sender.py:send():375] send: header
2023-06-11 20:25:15,370 DEBUG   SenderThread:8254 [sender.py:send():375] send: run
2023-06-11 20:25:15,847 DEBUG   HandlerThread:8254 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 20:25:15,848 INFO    SenderThread:8254 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_202515-5d48jfqs/files
2023-06-11 20:25:15,848 INFO    SenderThread:8254 [sender.py:_start_run_threads():1124] run started: 5d48jfqs with start time 1686482715.344939
2023-06-11 20:25:15,848 DEBUG   SenderThread:8254 [sender.py:send_request():402] send_request: summary_record
2023-06-11 20:25:15,848 INFO    SenderThread:8254 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:25:15,849 DEBUG   SenderThread:8254 [sender.py:send_request():402] send_request: check_version
2023-06-11 20:25:15,921 DEBUG   HandlerThread:8254 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 20:25:15,927 DEBUG   HandlerThread:8254 [system_info.py:__init__():31] System info init
2023-06-11 20:25:15,927 DEBUG   HandlerThread:8254 [system_info.py:__init__():46] System info init done
2023-06-11 20:25:15,928 INFO    HandlerThread:8254 [system_monitor.py:start():181] Starting system monitor
2023-06-11 20:25:15,928 INFO    SystemMonitor:8254 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-11 20:25:15,928 INFO    HandlerThread:8254 [system_monitor.py:probe():201] Collecting system info
2023-06-11 20:25:15,928 INFO    SystemMonitor:8254 [interfaces.py:start():190] Started cpu monitoring
2023-06-11 20:25:15,929 INFO    SystemMonitor:8254 [interfaces.py:start():190] Started disk monitoring
2023-06-11 20:25:15,929 INFO    SystemMonitor:8254 [interfaces.py:start():190] Started gpu monitoring
2023-06-11 20:25:15,930 INFO    SystemMonitor:8254 [interfaces.py:start():190] Started memory monitoring
2023-06-11 20:25:15,930 INFO    SystemMonitor:8254 [interfaces.py:start():190] Started network monitoring
2023-06-11 20:25:15,939 DEBUG   HandlerThread:8254 [system_info.py:probe():195] Probing system
2023-06-11 20:25:15,942 DEBUG   HandlerThread:8254 [system_info.py:_probe_git():180] Probing git
2023-06-11 20:25:15,948 DEBUG   HandlerThread:8254 [system_info.py:_probe_git():188] Probing git done
2023-06-11 20:25:15,948 DEBUG   HandlerThread:8254 [system_info.py:probe():240] Probing system done
