2023-06-11 20:48:02,294 INFO    StreamThr :11302 [internal.py:wandb_internal():86] W&B internal server running at pid: 11302, started at: 2023-06-11 20:48:02.294682
2023-06-11 20:48:02,295 DEBUG   HandlerThread:11302 [handler.py:handle_request():144] handle_request: status
2023-06-11 20:48:02,299 INFO    WriterThread:11302 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_204802-693y83ab/run-693y83ab.wandb
2023-06-11 20:48:02,299 DEBUG   SenderThread:11302 [sender.py:send():375] send: header
2023-06-11 20:48:02,324 DEBUG   SenderThread:11302 [sender.py:send():375] send: run
2023-06-11 20:48:02,849 DEBUG   HandlerThread:11302 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 20:48:02,849 INFO    SenderThread:11302 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_204802-693y83ab/files
2023-06-11 20:48:02,849 INFO    SenderThread:11302 [sender.py:_start_run_threads():1124] run started: 693y83ab with start time 1686484082.295533
2023-06-11 20:48:02,849 DEBUG   SenderThread:11302 [sender.py:send_request():402] send_request: summary_record
2023-06-11 20:48:02,850 INFO    SenderThread:11302 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 20:48:02,850 DEBUG   SenderThread:11302 [sender.py:send_request():402] send_request: check_version
2023-06-11 20:48:02,921 DEBUG   HandlerThread:11302 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 20:48:02,926 DEBUG   HandlerThread:11302 [system_info.py:__init__():31] System info init
2023-06-11 20:48:02,926 DEBUG   HandlerThread:11302 [system_info.py:__init__():46] System info init done
2023-06-11 20:48:02,926 INFO    HandlerThread:11302 [system_monitor.py:start():181] Starting system monitor
2023-06-11 20:48:02,926 INFO    SystemMonitor:11302 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-11 20:48:02,926 INFO    HandlerThread:11302 [system_monitor.py:probe():201] Collecting system info
2023-06-11 20:48:02,926 INFO    SystemMonitor:11302 [interfaces.py:start():190] Started cpu monitoring
2023-06-11 20:48:02,927 INFO    SystemMonitor:11302 [interfaces.py:start():190] Started disk monitoring
2023-06-11 20:48:02,927 INFO    SystemMonitor:11302 [interfaces.py:start():190] Started gpu monitoring
2023-06-11 20:48:02,927 INFO    SystemMonitor:11302 [interfaces.py:start():190] Started memory monitoring
2023-06-11 20:48:02,927 INFO    SystemMonitor:11302 [interfaces.py:start():190] Started network monitoring
2023-06-11 20:48:02,940 DEBUG   HandlerThread:11302 [system_info.py:probe():195] Probing system
2023-06-11 20:48:02,944 DEBUG   HandlerThread:11302 [system_info.py:_probe_git():180] Probing git
2023-06-11 20:48:02,950 DEBUG   HandlerThread:11302 [system_info.py:_probe_git():188] Probing git done
