2023-06-11 21:04:56,409 INFO    StreamThr :13666 [internal.py:wandb_internal():86] W&B internal server running at pid: 13666, started at: 2023-06-11 21:04:56.409588
2023-06-11 21:04:56,410 DEBUG   HandlerThread:13666 [handler.py:handle_request():144] handle_request: status
2023-06-11 21:04:56,414 INFO    WriterThread:13666 [datastore.py:open_for_write():85] open: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210456-0cdsllin/run-0cdsllin.wandb
2023-06-11 21:04:56,415 DEBUG   SenderThread:13666 [sender.py:send():375] send: header
2023-06-11 21:04:56,433 DEBUG   SenderThread:13666 [sender.py:send():375] send: run
2023-06-11 21:04:56,920 DEBUG   HandlerThread:13666 [handler.py:handle_request():144] handle_request: check_version
2023-06-11 21:04:56,920 INFO    SenderThread:13666 [dir_watcher.py:__init__():219] watching files in: /home/qcqced/바탕화면/ML_Test/FeedBackPrize_2/wandb/run-20230611_210456-0cdsllin/files
2023-06-11 21:04:56,920 INFO    SenderThread:13666 [sender.py:_start_run_threads():1124] run started: 0cdsllin with start time 1686485096.410425
2023-06-11 21:04:56,920 DEBUG   SenderThread:13666 [sender.py:send_request():402] send_request: summary_record
2023-06-11 21:04:56,921 INFO    SenderThread:13666 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 21:04:56,921 DEBUG   SenderThread:13666 [sender.py:send_request():402] send_request: check_version
2023-06-11 21:04:56,989 DEBUG   HandlerThread:13666 [handler.py:handle_request():144] handle_request: run_start
2023-06-11 21:04:56,995 DEBUG   HandlerThread:13666 [system_info.py:__init__():31] System info init
2023-06-11 21:04:56,995 DEBUG   HandlerThread:13666 [system_info.py:__init__():46] System info init done
2023-06-11 21:04:56,995 INFO    HandlerThread:13666 [system_monitor.py:start():181] Starting system monitor
2023-06-11 21:04:56,995 INFO    SystemMonitor:13666 [system_monitor.py:_start():145] Starting system asset monitoring threads
2023-06-11 21:04:56,995 INFO    HandlerThread:13666 [system_monitor.py:probe():201] Collecting system info
2023-06-11 21:04:56,995 INFO    SystemMonitor:13666 [interfaces.py:start():190] Started cpu monitoring
2023-06-11 21:04:56,996 INFO    SystemMonitor:13666 [interfaces.py:start():190] Started disk monitoring
2023-06-11 21:04:56,996 INFO    SystemMonitor:13666 [interfaces.py:start():190] Started gpu monitoring
2023-06-11 21:04:56,997 INFO    SystemMonitor:13666 [interfaces.py:start():190] Started memory monitoring
2023-06-11 21:04:56,997 INFO    SystemMonitor:13666 [interfaces.py:start():190] Started network monitoring
2023-06-11 21:04:57,008 DEBUG   HandlerThread:13666 [system_info.py:probe():195] Probing system
2023-06-11 21:04:57,011 DEBUG   HandlerThread:13666 [system_info.py:_probe_git():180] Probing git
2023-06-11 21:04:57,016 DEBUG   HandlerThread:13666 [system_info.py:_probe_git():188] Probing git done
2023-06-11 21:04:57,016 DEBUG   HandlerThread:13666 [system_info.py:probe():240] Probing system done
